variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Generation=1  Seed=0  Result=0.00058630  Average=0.00058630  Best=0.00058630  BestSeed=0  Time=1.0751 Seconds  Run Time=3.5802 Seconds  TestError=0.00000039
FIRESTARTER_RANDOM: Generation=135  Seed=134  Result=0.00079727  Average=0.04606179  Best=0.00008845  BestSeed=88  Time=0.1039 Seconds  Run Time=16.5039 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=136  Seed=136  Result=0.00141691  Average=0.04573352  Best=0.00008845  BestSeed=88  Time=0.1043 Seconds  Run Time=16.6524 Seconds  TestError=40.50016785
FIRESTARTER_RANDOM: Generation=137  Seed=135  Result=0.97492790  Average=0.05251596  Best=0.00008845  BestSeed=88  Time=0.1048 Seconds  Run Time=16.8257 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=138  Seed=137  Result=0.00021732  Average=0.05213698  Best=0.00008845  BestSeed=88  Time=0.1049 Seconds  Run Time=16.9511 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=139  Seed=138  Result=0.00069767  Average=0.05176691  Best=0.00008845  BestSeed=88  Time=0.1043 Seconds  Run Time=16.9753 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=140  Seed=140  Result=0.00074571  Average=0.05140248  Best=0.00008845  BestSeed=88  Time=0.1047 Seconds  Run Time=17.1289 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=141  Seed=142  Result=0.00010839  Average=0.05103869  Best=0.00008845  BestSeed=88  Time=0.1050 Seconds  Run Time=17.2834 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=142  Seed=139  Result=0.01041138  Average=0.05075258  Best=0.00008845  BestSeed=88  Time=0.1053 Seconds  Run Time=17.4208 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=143  Seed=141  Result=0.06813690  Average=0.05087415  Best=0.00008845  BestSeed=88  Time=0.1046 Seconds  Run Time=17.4272 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=144  Seed=144  Result=0.00091141  Average=0.05052718  Best=0.00008845  BestSeed=88  Time=0.1050 Seconds  Run Time=17.5899 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=145  Seed=143  Result=0.00463295  Average=0.05021067  Best=0.00008845  BestSeed=88  Time=0.1047 Seconds  Run Time=17.6496 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=146  Seed=145  Result=0.00124973  Average=0.04987532  Best=0.00008845  BestSeed=88  Time=0.1046 Seconds  Run Time=17.7396 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=147  Seed=146  Result=0.00043619  Average=0.04953900  Best=0.00008845  BestSeed=88  Time=0.1048 Seconds  Run Time=17.8852 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=148  Seed=147  Result=0.00014973  Average=0.04920529  Best=0.00008845  BestSeed=88  Time=0.1042 Seconds  Run Time=17.8899 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=149  Seed=148  Result=0.00070667  Average=0.04887979  Best=0.00008845  BestSeed=88  Time=0.1045 Seconds  Run Time=18.0513 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=150  Seed=149  Result=0.00831458  Average=0.04860936  Best=0.00008845  BestSeed=88  Time=0.1043 Seconds  Run Time=18.1242 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=151  Seed=151  Result=0.00068772  Average=0.04829200  Best=0.00008845  BestSeed=88  Time=0.1042 Seconds  Run Time=18.2104 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=152  Seed=150  Result=0.00036949  Average=0.04797672  Best=0.00008845  BestSeed=88  Time=0.1046 Seconds  Run Time=18.3738 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=153  Seed=152  Result=0.00024226  Average=0.04766473  Best=0.00008845  BestSeed=88  Time=0.1050 Seconds  Run Time=18.5335 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=154  Seed=153  Result=0.00070569  Average=0.04735980  Best=0.00008845  BestSeed=88  Time=0.1059 Seconds  Run Time=18.7842 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=155  Seed=154  Result=0.00026098  Average=0.04705594  Best=0.00008845  BestSeed=88  Time=0.1056 Seconds  Run Time=18.8453 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=156  Seed=156  Result=0.00051743  Average=0.04675761  Best=0.00008845  BestSeed=88  Time=0.1069 Seconds  Run Time=19.1505 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=157  Seed=155  Result=0.00036123  Average=0.04646210  Best=0.00008845  BestSeed=88  Time=0.1065 Seconds  Run Time=19.1957 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=158  Seed=158  Result=0.00023180  Average=0.04616950  Best=0.00008845  BestSeed=88  Time=0.1074 Seconds  Run Time=19.4482 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=159  Seed=157  Result=0.00017655  Average=0.04588023  Best=0.00008845  BestSeed=88  Time=0.1075 Seconds  Run Time=19.5701 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=160  Seed=159  Result=0.00107539  Average=0.04560020  Best=0.00008845  BestSeed=88  Time=0.1080 Seconds  Run Time=19.7555 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=161  Seed=161  Result=0.00015618  Average=0.04531794  Best=0.00008845  BestSeed=88  Time=0.1083 Seconds  Run Time=19.9112 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=162  Seed=160  Result=0.00038840  Average=0.04504060  Best=0.00008845  BestSeed=88  Time=0.1085 Seconds  Run Time=20.0516 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=163  Seed=162  Result=0.00031847  Average=0.04476623  Best=0.00008845  BestSeed=88  Time=0.1093 Seconds  Run Time=20.2933 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=164  Seed=163  Result=0.00292560  Average=0.04451111  Best=0.00008845  BestSeed=88  Time=0.1090 Seconds  Run Time=20.3429 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=165  Seed=165  Result=0.00154257  Average=0.04425069  Best=0.00008845  BestSeed=88  Time=0.1102 Seconds  Run Time=20.6652 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=166  Seed=164  Result=0.00036660  Average=0.04398633  Best=0.00008845  BestSeed=88  Time=0.1097 Seconds  Run Time=20.6814 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=167  Seed=166  Result=0.00051022  Average=0.04372599  Best=0.00008845  BestSeed=88  Time=0.1107 Seconds  Run Time=20.9579 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=168  Seed=168  Result=0.00020186  Average=0.04346692  Best=0.00008845  BestSeed=88  Time=0.1108 Seconds  Run Time=21.0809 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=169  Seed=167  Result=0.00052887  Average=0.04321285  Best=0.00008845  BestSeed=88  Time=0.1112 Seconds  Run Time=21.2668 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=170  Seed=169  Result=0.00034386  Average=0.04296068  Best=0.00008845  BestSeed=88  Time=0.1119 Seconds  Run Time=21.4962 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=171  Seed=170  Result=0.97492790  Average=0.04841078  Best=0.00008845  BestSeed=88  Time=0.1118 Seconds  Run Time=21.5876 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=172  Seed=172  Result=0.00014466  Average=0.04813016  Best=0.00008845  BestSeed=88  Time=0.1129 Seconds  Run Time=21.8878 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=173  Seed=171  Result=0.00017756  Average=0.04785298  Best=0.00008845  BestSeed=88  Time=0.1124 Seconds  Run Time=21.9170 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=174  Seed=173  Result=0.00010777  Average=0.04757858  Best=0.00008845  BestSeed=88  Time=0.1133 Seconds  Run Time=22.1966 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=175  Seed=174  Result=0.00012764  Average=0.04730744  Best=0.00008845  BestSeed=88  Time=0.1134 Seconds  Run Time=22.3154 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=176  Seed=176  Result=0.00050789  Average=0.04704153  Best=0.00008845  BestSeed=88  Time=0.1138 Seconds  Run Time=22.5032 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=177  Seed=175  Result=0.00165054  Average=0.04678509  Best=0.00008845  BestSeed=88  Time=0.1145 Seconds  Run Time=22.7478 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=178  Seed=177  Result=0.00056827  Average=0.04652544  Best=0.00008845  BestSeed=88  Time=0.1143 Seconds  Run Time=22.8242 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=179  Seed=178  Result=0.00057867  Average=0.04626876  Best=0.00008845  BestSeed=88  Time=0.1155 Seconds  Run Time=23.1513 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=180  Seed=179  Result=0.01052487  Average=0.04607018  Best=0.00008845  BestSeed=88  Time=0.1158 Seconds  Run Time=23.3211 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=181  Seed=180  Result=0.00017995  Average=0.04581664  Best=0.00008845  BestSeed=88  Time=0.1165 Seconds  Run Time=23.5542 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=182  Seed=181  Result=0.00094926  Average=0.04557012  Best=0.00008845  BestSeed=88  Time=0.1163 Seconds  Run Time=23.6443 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=183  Seed=182  Result=0.97492790  Average=0.05064857  Best=0.00008845  BestSeed=88  Time=0.1173 Seconds  Run Time=23.9485 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=184  Seed=183  Result=0.00089744  Average=0.05037819  Best=0.00008845  BestSeed=88  Time=0.1169 Seconds  Run Time=23.9791 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=185  Seed=184  Result=0.00855968  Average=0.05015214  Best=0.00008845  BestSeed=88  Time=0.1179 Seconds  Run Time=24.2855 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=186  Seed=185  Result=0.97492790  Average=0.05512405  Best=0.00008845  BestSeed=88  Time=0.1177 Seconds  Run Time=24.3713 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=187  Seed=186  Result=0.00012469  Average=0.05482994  Best=0.00008845  BestSeed=88  Time=0.1190 Seconds  Run Time=24.7277 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=188  Seed=187  Result=0.01148552  Average=0.05459938  Best=0.00008845  BestSeed=88  Time=0.1187 Seconds  Run Time=24.7844 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=189  Seed=188  Result=0.00052305  Average=0.05431326  Best=0.00008845  BestSeed=88  Time=0.1193 Seconds  Run Time=25.0287 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=190  Seed=189  Result=0.00128561  Average=0.05403417  Best=0.00008845  BestSeed=88  Time=0.1192 Seconds  Run Time=25.1243 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=191  Seed=190  Result=0.00009727  Average=0.05375177  Best=0.00008845  BestSeed=88  Time=0.1196 Seconds  Run Time=25.3261 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=192  Seed=192  Result=0.00054675  Average=0.05347466  Best=0.00008845  BestSeed=88  Time=0.1199 Seconds  Run Time=25.4993 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=193  Seed=191  Result=0.00081056  Average=0.05320179  Best=0.00008845  BestSeed=88  Time=0.1199 Seconds  Run Time=25.6193 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=194  Seed=194  Result=0.00035149  Average=0.05292937  Best=0.00008845  BestSeed=88  Time=0.1209 Seconds  Run Time=25.9328 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=195  Seed=193  Result=0.00400615  Average=0.05267848  Best=0.00008845  BestSeed=88  Time=0.1213 Seconds  Run Time=26.1230 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=196  Seed=196  Result=0.00024039  Average=0.05241094  Best=0.00008845  BestSeed=88  Time=0.1212 Seconds  Run Time=26.2304 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=197  Seed=198  Result=0.00095660  Average=0.05214975  Best=0.00008845  BestSeed=88  Time=0.1221 Seconds  Run Time=26.5349 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=198  Seed=195  Result=0.01044512  Average=0.05193913  Best=0.00008845  BestSeed=88  Time=0.1225 Seconds  Run Time=26.7266 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=199  Seed=199  Result=0.00030595  Average=0.05167966  Best=0.00008845  BestSeed=88  Time=0.1225 Seconds  Run Time=26.8480 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=200  Seed=197  Result=0.00026882  Average=0.05142261  Best=0.00008845  BestSeed=88  Time=0.1232 Seconds  Run Time=27.1113 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=201  Seed=200  Result=0.00026649  Average=0.05116810  Best=0.00008845  BestSeed=88  Time=0.1228 Seconds  Run Time=27.1652 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=202  Seed=202  Result=0.00027820  Average=0.05091617  Best=0.00008845  BestSeed=88  Time=0.1237 Seconds  Run Time=27.4675 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=203  Seed=201  Result=0.00137374  Average=0.05067212  Best=0.00008845  BestSeed=88  Time=0.1233 Seconds  Run Time=27.5086 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=204  Seed=204  Result=0.00102586  Average=0.05042876  Best=0.00008845  BestSeed=88  Time=0.1241 Seconds  Run Time=27.7882 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=205  Seed=203  Result=0.00060230  Average=0.05018570  Best=0.00008845  BestSeed=88  Time=0.1240 Seconds  Run Time=27.8982 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=206  Seed=205  Result=0.00053022  Average=0.04994465  Best=0.00008845  BestSeed=88  Time=0.1249 Seconds  Run Time=28.2049 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=207  Seed=207  Result=0.97492790  Average=0.05441317  Best=0.00008845  BestSeed=88  Time=0.1248 Seconds  Run Time=28.3048 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=208  Seed=206  Result=0.00025940  Average=0.05415282  Best=0.00008845  BestSeed=88  Time=0.1251 Seconds  Run Time=28.5032 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=209  Seed=208  Result=0.00036639  Average=0.05389547  Best=0.00008845  BestSeed=88  Time=0.1255 Seconds  Run Time=28.7002 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=210  Seed=209  Result=0.00021976  Average=0.05363987  Best=0.00008845  BestSeed=88  Time=0.1255 Seconds  Run Time=28.8232 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=211  Seed=210  Result=0.00174335  Average=0.05339391  Best=0.00008845  BestSeed=88  Time=0.1262 Seconds  Run Time=29.1096 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=212  Seed=211  Result=0.00086886  Average=0.05314615  Best=0.00008845  BestSeed=88  Time=0.1257 Seconds  Run Time=29.1261 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=213  Seed=213  Result=0.00078303  Average=0.05290031  Best=0.00008845  BestSeed=88  Time=0.1267 Seconds  Run Time=29.4556 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=214  Seed=212  Result=0.00059175  Average=0.05265588  Best=0.00008845  BestSeed=88  Time=0.1263 Seconds  Run Time=29.5120 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=215  Seed=215  Result=0.00077870  Average=0.05241459  Best=0.00008845  BestSeed=88  Time=0.1277 Seconds  Run Time=29.9364 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=216  Seed=214  Result=0.00014925  Average=0.05217263  Best=0.00008845  BestSeed=88  Time=0.1272 Seconds  Run Time=29.9435 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=217  Seed=217  Result=0.00110946  Average=0.05193731  Best=0.00008845  BestSeed=88  Time=0.1281 Seconds  Run Time=30.2710 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=218  Seed=218  Result=0.00015140  Average=0.05169976  Best=0.00008845  BestSeed=88  Time=0.1288 Seconds  Run Time=30.5635 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=219  Seed=219  Result=0.00156742  Average=0.05147085  Best=0.00008845  BestSeed=88  Time=0.1296 Seconds  Run Time=30.8512 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=220  Seed=216  Result=0.00034177  Average=0.05123844  Best=0.00008845  BestSeed=88  Time=0.1290 Seconds  Run Time=30.8585 Seconds  TestError=0.00000107
FIRESTARTER_RANDOM: Generation=221  Seed=220  Result=0.00034925  Average=0.05100817  Best=0.00008845  BestSeed=88  Time=0.1298 Seconds  Run Time=31.1501 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=222  Seed=221  Result=0.00044316  Average=0.05078040  Best=0.00008845  BestSeed=88  Time=0.1295 Seconds  Run Time=31.2344 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=223  Seed=222  Result=0.00015068  Average=0.05055336  Best=0.00008845  BestSeed=88  Time=0.1299 Seconds  Run Time=31.4437 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=224  Seed=223  Result=0.00071281  Average=0.05033086  Best=0.00008845  BestSeed=88  Time=0.1300 Seconds  Run Time=31.5998 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=225  Seed=225  Result=0.00042611  Average=0.05010906  Best=0.00008845  BestSeed=88  Time=0.1301 Seconds  Run Time=31.7373 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=226  Seed=224  Result=0.00020695  Average=0.04988826  Best=0.00008845  BestSeed=88  Time=0.1307 Seconds  Run Time=32.0016 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=227  Seed=226  Result=0.00040591  Average=0.04967028  Best=0.00008845  BestSeed=88  Time=0.1302 Seconds  Run Time=32.0346 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=228  Seed=228  Result=0.00061685  Average=0.04945513  Best=0.00008845  BestSeed=88  Time=0.1309 Seconds  Run Time=32.3304 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=229  Seed=227  Result=0.00132382  Average=0.04924495  Best=0.00008845  BestSeed=88  Time=0.1307 Seconds  Run Time=32.4034 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=230  Seed=229  Result=0.00076097  Average=0.04903415  Best=0.00008845  BestSeed=88  Time=0.1311 Seconds  Run Time=32.6205 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=231  Seed=230  Result=0.00038192  Average=0.04882353  Best=0.00008845  BestSeed=88  Time=0.1313 Seconds  Run Time=32.8056 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=232  Seed=231  Result=0.00068706  Average=0.04861604  Best=0.00008845  BestSeed=88  Time=0.1312 Seconds  Run Time=32.9198 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=233  Seed=232  Result=0.00013271  Average=0.04840796  Best=0.00008845  BestSeed=88  Time=0.1319 Seconds  Run Time=33.2083 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=234  Seed=233  Result=0.00042343  Average=0.04820290  Best=0.00008845  BestSeed=88  Time=0.1315 Seconds  Run Time=33.2421 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=235  Seed=235  Result=0.00189102  Average=0.04800583  Best=0.00008845  BestSeed=88  Time=0.1322 Seconds  Run Time=33.5384 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=236  Seed=234  Result=0.00043961  Average=0.04780427  Best=0.00008845  BestSeed=88  Time=0.1320 Seconds  Run Time=33.6228 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=237  Seed=236  Result=0.97492790  Average=0.05171619  Best=0.00008845  BestSeed=88  Time=0.1324 Seconds  Run Time=33.8568 Seconds  TestError=40.50016785
FIRESTARTER_RANDOM: Generation=238  Seed=237  Result=0.00032946  Average=0.05150028  Best=0.00008845  BestSeed=88  Time=0.1326 Seconds  Run Time=34.0240 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=239  Seed=238  Result=0.00044671  Average=0.05128666  Best=0.00008845  BestSeed=88  Time=0.1325 Seconds  Run Time=34.1528 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=240  Seed=239  Result=0.00054783  Average=0.05107525  Best=0.00008845  BestSeed=88  Time=0.1331 Seconds  Run Time=34.4220 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=241  Seed=240  Result=0.00174773  Average=0.05087057  Best=0.00008845  BestSeed=88  Time=0.1339 Seconds  Run Time=34.7361 Seconds  TestError=0.00000030
FIRESTARTER_RANDOM: Generation=242  Seed=241  Result=0.00071409  Average=0.05066331  Best=0.00008845  BestSeed=88  Time=0.1337 Seconds  Run Time=34.8345 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=243  Seed=242  Result=0.00153059  Average=0.05046112  Best=0.00008845  BestSeed=88  Time=0.1345 Seconds  Run Time=35.1698 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=244  Seed=243  Result=0.00815931  Average=0.05028775  Best=0.00008845  BestSeed=88  Time=0.1343 Seconds  Run Time=35.2453 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=245  Seed=244  Result=0.00055885  Average=0.05008478  Best=0.00008845  BestSeed=88  Time=0.1346 Seconds  Run Time=35.4591 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=246  Seed=245  Result=0.13048336  Average=0.05041160  Best=0.00008845  BestSeed=88  Time=0.1349 Seconds  Run Time=35.6657 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=247  Seed=246  Result=0.00071112  Average=0.05021039  Best=0.00008845  BestSeed=88  Time=0.1347 Seconds  Run Time=35.7560 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=248  Seed=248  Result=0.00023013  Average=0.05000886  Best=0.00008845  BestSeed=88  Time=0.1354 Seconds  Run Time=36.0645 Seconds  TestError=2.20769382
